trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3274.0,,,3600.0,2900.0,,,3600.0,,,296.0,0.0,0.0,,,,,,,,0.09957238851557726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2705,3274.0,1368.0,9896.0,43.0,44768730.0,9e-06,2900.0,2900.0,0.09957238851557726,-0.11423335369578502,-0.11423335369578502,-0.11423335369578502,158.0,138.0,0.06756756756756757,700.0,0.21380574221136225,call_oi_wall,3600.0,0.09957238851557726,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3124.0,,,3600.0,2800.0,,,3600.0,,,2426.0,265.0,86860.0,,,,,,,,0.15236875800256078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2706,3124.0,1405.0,12197.0,-57.0,43849180.0,1e-05,3600.0,3600.0,0.15236875800256078,-0.10371318822023046,0.15236875800256078,0.15236875800256078,2336.0,90.0,0.9258037922506183,800.0,0.2560819462227913,put_oi_wall,2800.0,-0.10371318822023046,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3262.0,,,3600.0,3100.0,,,3100.0,,,126.0,1.0,1095.0,,,,,,,,-0.049662783568362956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2707,3262.0,416.0,7944.0,125.0,13574680.0,-5.999999999999999e-06,3100.0,3100.0,0.10361741263028823,-0.049662783568362956,-0.049662783568362956,-0.049662783568362956,77.0,49.0,0.2222222222222222,500.0,0.15328019619865113,put_oi_wall,3100.0,-0.049662783568362956,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1536.0,,,1660.0,1300.0,,,1400.0,,,218223.0,720316.0,1401722626.0,,,,,,,,-0.08854166666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2610,1536.0,208462.0,130074.0,16254.0,18908970000.0,0.000319,1600.0,1500.0,0.08072916666666674,-0.15364583333333337,0.04166666666666674,-0.0234375,68030.0,150193.0,-0.3765093505267547,360.0,0.234375,amount_wall,1500.0,-0.0234375,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1517.5,,,1300.0,1360.0,,,1680.0,,,955.0,426.0,1112070.0,,,,,,,,0.10708401976935744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2611,1517.5,61357.0,78965.0,-2187.0,5519413500.0,0.000226,1680.0,1440.0,-0.14332784184514002,-0.10378912685337727,0.10708401976935744,-0.05107084019769359,583.0,372.0,0.22094240837696336,-60.0,-0.039538714991762765,amount_wall,1440.0,-0.05107084019769359,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1481.5,,,1680.0,1080.0,,,1520.0,,,790.0,90.0,304248.0,,,,,,,,0.02598717516031046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2612,1481.5,33190.0,69195.0,609.0,2923527500.0,7.8e-05,1520.0,1520.0,0.13398582517718527,-0.27100911238609515,0.02598717516031046,0.02598717516031046,388.0,402.0,-0.017721518987341773,600.0,0.4049949375632805,price_wall,1520.0,0.02598717516031046,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1581.5,,,1600.0,1360.0,,,1600.0,,,72403.0,62651.0,251611632.0,,,,,,,,0.011697755295605461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2701,1581.5,962915.0,473573.0,-20711.0,90779475000.0,-1.3e-05,1600.0,1600.0,0.011697755295605461,-0.14005690799873538,0.011697755295605461,0.011697755295605461,40762.0,31641.0,0.12597544300650526,240.0,0.1517546632943408,call_oi_wall,1600.0,0.011697755295605461,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1548.5,,,1840.0,1200.0,,,1840.0,,,508.0,9.0,14742.0,,,,,,,,0.18824669034549557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2702,1548.5,5378.0,20819.0,1588.0,497256900.0,-6.4e-05,1840.0,1840.0,0.18824669034549557,-0.22505650629641594,0.18824669034549557,0.18824669034549557,233.0,275.0,-0.08267716535433071,640.0,0.4133031966419115,call_oi_wall,1840.0,0.18824669034549557,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1524.0,,,1800.0,1280.0,,,1800.0,,,552.0,2.0,5412.0,,,,,,,,0.1811023622047243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2703,1524.0,1695.0,6475.0,358.0,154193310.0,-7.5e-05,1800.0,1800.0,0.1811023622047243,-0.16010498687664043,0.1811023622047243,0.1811023622047243,303.0,249.0,0.09782608695652174,520.0,0.34120734908136485,put_oi_wall,1280.0,-0.16010498687664043,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1492.0,,,1880.0,1240.0,,,1840.0,,,310.0,1.0,2622.0,,,,,,,,0.23324396782841816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2704,1492.0,373.0,695.0,-73.0,33421050.0,-9.599999999999999e-05,1840.0,1840.0,0.260053619302949,-0.16890080428954424,0.23324396782841816,0.23324396782841816,172.0,138.0,0.10967741935483871,640.0,0.4289544235924933,put_oi_wall,1240.0,-0.16890080428954424,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1474.5,,,1880.0,1320.0,,,1360.0,,,489.0,144.0,687300.0,,,,,,,,-0.07765344184469314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2705,1474.5,35636.0,35458.0,1891.0,3141579000.0,-5.1000000000000006e-05,1360.0,1360.0,0.275008477449983,-0.10478128179043744,-0.07765344184469314,-0.07765344184469314,386.0,103.0,0.5787321063394683,560.0,0.37978975924042047,price_wall,1360.0,-0.07765344184469314,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1463.5,,,1760.0,1440.0,,,1440.0,,,309.0,0.0,0.0,,,,,,,,-0.01605739665186201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2706,1463.5,60.0,154.0,15.0,5269470.0,-8.800000000000001e-05,1120.0,1120.0,0.20259651520327981,-0.01605739665186201,-0.23471130850700372,-0.23471130850700372,55.0,254.0,-0.6440129449838188,320.0,0.2186539118551418,put_oi_wall,1440.0,-0.01605739665186201,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1462.0,,,1680.0,1240.0,,,1680.0,,,48.0,3.0,12414.0,,,,,,,,0.1491108071135432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2707,1462.0,60.0,85.0,-6.0,5260560.0,-9.1e-05,1680.0,1680.0,0.1491108071135432,-0.15184678522571815,0.1491108071135432,0.1491108071135432,15.0,33.0,-0.375,440.0,0.3009575923392613,call_oi_wall,1680.0,0.1491108071135432,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2708,,,,,,,1455.0,,,1720.0,1320.0,,,1720.0,,,3.0,2.0,7374.0,,,,,,,,0.18213058419243988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2708,1455.0,9.0,10.0,4.0,785280.0,-6.8e-05,1720.0,1720.0,0.18213058419243988,-0.09278350515463918,0.18213058419243988,0.18213058419243988,1.0,2.0,-0.3333333333333333,400.0,0.27491408934707906,put_oi_wall,1320.0,-0.09278350515463918,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2610,,,,,,,8066.0,,,8000.0,7000.0,,,8000.0,,,20342.0,12947.0,4372803.0,,,,,,,,-0.008182494421026476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2610,8066.0,40566.0,135260.0,1930.0,1632550800.0,6.1000000000000005e-05,8500.0,8000.0,-0.008182494421026476,-0.13215968261839817,0.05380609967765926,-0.008182494421026476,9527.0,10815.0,-0.06331727460426703,1000.0,0.12397718819737169,call_oi_wall,8000.0,-0.008182494421026476,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,7984.0,,,8100.0,7600.0,,,8800.0,,,5787.0,1431.0,857706.0,,,,,,,,0.10220440881763526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2611,7984.0,14198.0,111831.0,1328.0,565119060.0,6.3e-05,8800.0,8300.0,0.014529058116232507,-0.04809619238476959,0.10220440881763526,0.03957915831663317,2874.0,2913.0,-0.00673924313115604,500.0,0.062625250501002,call_oi_wall,8100.0,0.014529058116232507,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2612,,,,,,,7921.0,,,8400.0,5600.0,,,5600.0,,,78.0,0.0,0.0,,,,,,,,-0.2930185582628456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2612,7921.0,7965.0,76309.0,777.0,314349270.0,7.000000000000001e-05,5600.0,5600.0,0.06047216260573163,-0.2930185582628456,-0.2930185582628456,-0.2930185582628456,44.0,34.0,0.1282051282051282,2800.0,0.3534907208685772,call_oi_wall,8400.0,0.06047216260573163,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2701,,,,,,,7864.0,,,8100.0,7400.0,,,8100.0,,,4203.0,3162.0,2908015.0,,,,,,,,0.030010172939979762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2701,7864.0,388368.0,381901.0,18906.0,15223977000.0,7.6e-05,8100.0,8100.0,0.030010172939979762,-0.05900305188199395,0.030010172939979762,0.030010172939979762,3340.0,863.0,0.58934094694266,700.0,0.08901322482197355,call_oi_wall,8100.0,0.030010172939979762,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2702,,,,,,,7760.0,,,9000.0,6000.0,,,6000.0,,,58.0,0.0,0.0,,,,,,,,-0.22680412371134018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2702,7760.0,2519.0,11705.0,798.0,97438285.0,7.5e-05,6000.0,6000.0,0.1597938144329898,-0.22680412371134018,-0.22680412371134018,-0.22680412371134018,21.0,37.0,-0.27586206896551724,3000.0,0.3865979381443299,call_oi_wall,9000.0,0.1597938144329898,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2703,,,,,,,7632.0,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,-0.05660377358490565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2703,7632.0,12.0,228.0,6.0,458290.0,-9e-06,6000.0,6000.0,0.07442348008385746,-0.05660377358490565,-0.21383647798742134,-0.21383647798742134,13.0,7.0,0.3,1000.0,0.1310272536687631,put_oi_wall,7200.0,-0.05660377358490565,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2704,,,,,,,7630.0,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,0.2057667103538663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2704,7630.0,2.0,49.0,1.0,75935.0,8.099999999999999e-05,6000.0,6000.0,0.2057667103538663,-0.08256880733944949,-0.21363040629095675,-0.21363040629095675,52.0,13.0,0.6,2200.0,0.28833551769331583,put_oi_wall,7000.0,-0.08256880733944949,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2705,,,,,,,7589.0,,,8600.0,6200.0,,,8600.0,,,36.0,0.0,0.0,,,,,,,,0.13321913295559362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2705,7589.0,2633.0,8647.0,-24.0,99722700.0,7.7e-05,6000.0,6000.0,0.13321913295559362,-0.18302806693899065,-0.20938200026353937,-0.20938200026353937,30.0,6.0,0.6666666666666666,2400.0,0.3162471998945843,call_oi_wall,8600.0,0.13321913295559362,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2706,,,,,,,7533.0,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,0.03544404619673447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2706,7533.0,3.0,54.0,0.0,112865.0,4.4000000000000006e-05,6000.0,6000.0,0.03544404619673447,-0.12385503783353247,-0.20350457984866588,-0.20350457984866588,17.0,1.0,0.8888888888888888,1200.0,0.15929908403026682,call_oi_wall,7800.0,0.03544404619673447,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2707,,,,,,,7509.0,,,6200.0,6200.0,,,6200.0,,,0.0,0.0,0.0,,,,,,,,-0.17432414436010124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2707,7509.0,8.0,26.0,-1.0,300775.0,3.5000000000000004e-05,6200.0,6200.0,-0.17432414436010124,-0.17432414436010124,-0.17432414436010124,-0.17432414436010124,0.0,0.0,,0.0,0.0,call_oi_wall,6200.0,-0.17432414436010124,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,l,l,l,DCE,2708,,,,,,,7484.0,,,6600.0,6600.0,,,6600.0,,,0.0,0.0,0.0,,,,,,,,-0.11811865312667025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2708,7484.0,2.0,3.0,-1.0,74820.0,2.5e-05,6600.0,6600.0,-0.11811865312667025,-0.11811865312667025,-0.11811865312667025,-0.11811865312667025,0.0,0.0,,0.0,0.0,call_oi_wall,6600.0,-0.11811865312667025,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lg,lg,lg,DCE,2611,,,,,,,827.0,,,850.0,800.0,,,850.0,,,7028.0,2302.0,2489651.0,,,,,,,,0.027811366384522307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2611,827.0,4844.0,9294.0,1171.0,359996720.0,7.900000000000001e-05,850.0,725.0,0.027811366384522307,-0.03264812575574361,0.027811366384522307,-0.1233373639661427,4449.0,2579.0,0.2660785429709733,50.0,0.060459492140266025,call_oi_wall,850.0,0.027811366384522307,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lg,lg,lg,DCE,2701,,,,,,,824.5,,,900.0,750.0,,,850.0,,,903.0,263.0,52741.0,,,,,,,,0.030927835051546282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2701,824.5,183.0,3619.0,49.0,13556385.0,5.4999999999999995e-05,725.0,850.0,0.09157064887810784,-0.09035779260157673,-0.1206791995148575,0.030927835051546282,637.0,266.0,0.4108527131782946,150.0,0.18192844147968465,price_wall,850.0,0.030927835051546282,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lg,lg,lg,DCE,2703,,,,,,,824.5,,,900.0,750.0,,,900.0,,,217.0,0.0,0.0,,,,,,,,0.09157064887810784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2703,824.5,226.0,2705.0,52.0,16743780.0,4.3e-05,700.0,700.0,0.09157064887810784,-0.09035779260157673,-0.15100060642813828,-0.15100060642813828,159.0,58.0,0.46543778801843316,150.0,0.18192844147968465,put_oi_wall,750.0,-0.09035779260157673,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lg,lg,lg,DCE,2705,,,,,,,827.5,,,850.0,750.0,,,850.0,,,206.0,0.0,0.0,,,,,,,,0.027190332326284095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2705,827.5,293.0,2259.0,27.0,21817710.0,3e-05,700.0,700.0,0.027190332326284095,-0.09365558912386707,-0.15407854984894265,-0.15407854984894265,154.0,52.0,0.49514563106796117,100.0,0.12084592145015106,call_oi_wall,850.0,0.027190332326284095,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lg,lg,lg,DCE,2707,,,,,,,826.0,,,900.0,750.0,,,900.0,,,127.0,39.0,33526.0,,,,,,,,0.08958837772397099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2707,826.0,16.0,629.0,4.0,1189980.0,3e-05,900.0,850.0,0.08958837772397099,-0.09200968523002417,0.08958837772397099,0.029055690072639306,88.0,39.0,0.3858267716535433,150.0,0.18159806295399517,amount_wall,850.0,0.029055690072639306,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lh,lh,lh,DCE,2611,,,,,,,12250.0,,,15200.0,10800.0,,,14000.0,,,66052.0,45466.0,88381120.0,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2611,12250.0,140957.0,194867.0,-5942.0,27723522000.0,2.5e-05,14000.0,12400.0,0.24081632653061225,-0.11836734693877549,0.1428571428571428,0.012244897959183598,44725.0,21327.0,0.3542360564403803,4400.0,0.35918367346938773,amount_wall,12400.0,0.012244897959183598,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lh,lh,lh,DCE,2701,,,,,,,12670.0,,,15200.0,12000.0,,,15200.0,,,14427.0,3012.0,13732440.0,,,,,,,,0.19968429360694562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2701,12670.0,19963.0,104052.0,-416.0,4050961800.0,3.2e-05,13200.0,13200.0,0.19968429360694562,-0.05288082083662193,0.04183109707971577,0.04183109707971577,11407.0,3020.0,0.581340542039232,3200.0,0.2525651144435675,volume_wall,13200.0,0.04183109707971577,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lh,lh,lh,DCE,2703,,,,,,,12375.0,,,14400.0,11200.0,,,14400.0,,,5327.0,178.0,685560.0,,,,,,,,0.16363636363636358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2703,12375.0,7728.0,96336.0,721.0,1531307800.0,3.6e-05,13200.0,13200.0,0.16363636363636358,-0.0949494949494949,0.06666666666666665,0.06666666666666665,4891.0,436.0,0.836305612915337,3200.0,0.2585858585858586,volume_wall,13200.0,0.06666666666666665,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lh,lh,lh,DCE,2705,,,,,,,13245.0,,,16000.0,12000.0,,,16000.0,,,2019.0,49.0,122840.0,,,,,,,,0.20800302000755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2705,13245.0,2612.0,40673.0,-310.0,553608480.0,1.1000000000000001e-05,16000.0,15200.0,0.20800302000755,-0.0939977349943375,0.20800302000755,0.14760286900717245,1568.0,451.0,0.553244180287271,4000.0,0.3020007550018875,put_oi_wall,12000.0,-0.0939977349943375,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,lh,lh,lh,DCE,2707,,,,,,,13790.0,,,15600.0,12400.0,,,15600.0,,,295.0,41.0,230120.0,,,,,,,,0.1312545322697607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2707,13790.0,2229.0,15391.0,446.0,492227520.0,-4e-06,15600.0,15600.0,0.1312545322697607,-0.10079767947788254,0.1312545322697607,0.1312545322697607,235.0,60.0,0.5932203389830508,3200.0,0.23205221174764323,put_oi_wall,12400.0,-0.10079767947788254,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,m,m,m,DCE,2611,,,,,,,3234.0,,,3300.0,3000.0,,,3300.0,,,160319.0,131133.0,49669725.0,,,,,,,,0.020408163265306145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2611,3234.0,218891.0,674049.0,948.0,7120138300.0,-0.000131,3300.0,3300.0,0.020408163265306145,-0.07235621521335811,0.020408163265306145,0.020408163265306145,73627.0,86692.0,-0.08149377179248872,300.0,0.09276437847866419,call_oi_wall,3300.0,0.020408163265306145,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,m,m,m,DCE,2612,,,,,,,3248.0,,,3550.0,2900.0,,,3600.0,,,9227.0,6410.0,2256975.0,,,,,,,,0.10837438423645329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2612,3248.0,33122.0,277999.0,-713.0,1081286700.0,-0.000134,3600.0,3250.0,0.09298029556650245,-0.1071428571428571,0.10837438423645329,0.0006157635467980427,4101.0,5126.0,-0.11108702720277447,650.0,0.2001231527093596,amount_wall,3250.0,0.0006157635467980427,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,m,m,m,DCE,2701,,,,,,,3228.0,,,3500.0,3000.0,,,3500.0,,,188802.0,97520.0,50817770.0,,,,,,,,0.08426270136307301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2701,3228.0,1390344.0,2467335.0,-64701.0,45111824000.0,-0.00010999999999999999,3500.0,3200.0,0.08426270136307301,-0.07063197026022305,0.08426270136307301,-0.008674101610904539,65891.0,122911.0,-0.3020095126110952,500.0,0.15489467162329615,amount_wall,3200.0,-0.008674101610904539,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,m,m,m,DCE,2703,,,,,,,3176.0,,,3300.0,2900.0,,,3200.0,,,1588.0,31.0,21705.0,,,,,,,,0.007556675062972307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2703,3176.0,34399.0,349457.0,1412.0,1097630880.0,-7.5e-05,3200.0,3200.0,0.03904282115869018,-0.0869017632241813,0.007556675062972307,0.007556675062972307,961.0,627.0,0.21032745591939547,400.0,0.12594458438287154,price_wall,3200.0,0.007556675062972307,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
