trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-19,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2705,,,,,,,39690.0,,,47000.0,32000.0,,,47000.0,,,187.0,0.0,0.0,,,,,,,,0.1841773746535651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2705,39690.0,51.0,523.0,7.0,6052125.0,-9.7e-05,31000.0,31000.0,0.1841773746535651,-0.19375157470395565,-0.21894683799445702,-0.21894683799445702,127.0,60.0,0.3582887700534759,15000.0,0.3779289493575208,call_oi_wall,47000.0,0.1841773746535651,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2706,,,,,,,41595.0,,,49000.0,35500.0,,,49000.0,,,73.0,0.0,0.0,,,,,,,,0.17802620507272504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2706,41595.0,39.0,386.0,-8.0,4817925.0,2.3999999999999997e-05,33000.0,33000.0,0.17802620507272504,-0.1465320351003726,-0.2066354129102056,-0.2066354129102056,33.0,40.0,-0.0958904109589041,13500.0,0.3245582401730977,put_oi_wall,35500.0,-0.1465320351003726,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2707,,,,,,,,,,42000.0,35000.0,,,35000.0,,,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,34500.0,,,,,2.0,19.0,-0.8095238095238095,7000.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ps,ps,ps,GFEX,2708,,,,,,,41670.0,,,35000.0,35000.0,,,35000.0,,,0.0,0.0,0.0,,,,,,,,-0.1600671946244301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ps2708,41670.0,5.0,10.0,5.0,625050.0,0.000289,35000.0,35000.0,-0.1600671946244301,-0.1600671946244301,-0.1600671946244301,-0.1600671946244301,0.0,0.0,,0.0,0.0,call_oi_wall,35000.0,-0.1600671946244301,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2610,,,,,,,423.5,,,600.0,416.0,,,416.0,,,3537.0,319.0,1156600.0,,,,,,,,-0.017709563164108655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2610,423.5,5227.0,15167.0,-262.0,2216324000.0,-0.000286,600.0,424.0,0.4167650531286895,-0.017709563164108655,0.4167650531286895,0.0011806375442739991,2489.0,1048.0,0.4074074074074074,184.0,0.4344746162927981,amount_wall,424.0,0.0011806375442739991,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2612,,,,,,,425.65,,,920.0,320.0,,,480.0,,,1385.0,14.0,75600.0,,,,,,,,0.12768706683895226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2612,425.65,389.0,3350.0,89.0,165796300.0,-0.000314,480.0,480.0,1.1614002114413253,-0.24820862210736516,0.12768706683895226,0.12768706683895226,1013.0,372.0,0.4628158844765343,600.0,1.4096088335486903,price_wall,480.0,0.12768706683895226,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2702,,,,,,,427.15,,,648.0,288.0,,,408.0,,,479.0,1.0,48950.0,,,,,,,,-0.04483202622029725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2702,427.15,83.0,274.0,38.0,35462600.0,-0.000249,408.0,408.0,0.5170314877677631,-0.32576378321432753,-0.04483202622029725,-0.04483202622029725,277.0,202.0,0.15657620041753653,360.0,0.8427952709820906,price_wall,408.0,-0.04483202622029725,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2704,,,,,,,431.4,,,664.0,296.0,,,328.0,,,453.0,2.0,13600.0,,,,,,,,-0.23968474733426048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2704,431.4,8.0,46.0,-2.0,3449450.0,-0.00020400000000000003,328.0,328.0,0.539174779786741,-0.31386184515530824,-0.23968474733426048,-0.23968474733426048,191.0,262.0,-0.15673289183222958,368.0,0.8530366249420492,price_wall,328.0,-0.23968474733426048,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2706,,,,,,,430.6,,,440.0,300.0,,,324.0,,,72.0,7.0,57000.0,,,,,,,,-0.24756154203437064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt2706,430.6,4.0,26.0,-2.0,1729850.0,-0.000302,324.0,324.0,0.021830004644681766,-0.30329772410589884,-0.24756154203437064,-0.24756154203437064,24.0,48.0,-0.3333333333333333,140.0,0.32512772875058055,call_oi_wall,440.0,0.021830004644681766,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,pt,pt,pt,GFEX,2708,,,,,,,,,,352.0,356.0,,,356.0,,,1.0,4.0,81500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,356.0,,,,,0.0,1.0,-1.0,-4.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2610,,,,,,,8775.0,,,9000.0,8300.0,,,9000.0,,,83977.0,165846.0,56422190.0,,,,,,,,0.02564102564102555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2610,8775.0,15154.0,60124.0,476.0,659841950.0,0.000156,9000.0,8800.0,0.02564102564102555,-0.054131054131054124,0.02564102564102555,0.002849002849002913,53683.0,30294.0,0.278516736725532,700.0,0.07977207977207977,amount_wall,8800.0,0.002849002849002913,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2611,,,,,,,8825.0,,,9000.0,8300.0,,,9000.0,,,31698.0,9972.0,7186830.0,,,,,,,,0.019830028328611915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2611,8825.0,201817.0,299187.0,26969.0,8825630200.0,0.000161,9000.0,9000.0,0.019830028328611915,-0.059490084985835745,0.019830028328611915,0.019830028328611915,22327.0,9371.0,0.4087324121395672,700.0,0.07932011331444759,call_oi_wall,9000.0,0.019830028328611915,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2612,,,,,,,9135.0,,,9000.0,7300.0,,,9000.0,,,1036.0,6.0,6900.0,,,,,,,,-0.014778325123152691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2612,9135.0,3877.0,16951.0,1321.0,176110730.0,0.000144,9000.0,9000.0,-0.014778325123152691,-0.20087575259989054,-0.014778325123152691,-0.014778325123152691,784.0,252.0,0.5135135135135135,1700.0,0.18609742747673783,call_oi_wall,9000.0,-0.014778325123152691,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,9135.0,,,10600.0,7400.0,,,10600.0,,,2760.0,390.0,149170.0,,,,,,,,0.16037219485495346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2701,9135.0,2354.0,8426.0,615.0,106625375.0,0.000161,10600.0,10600.0,0.16037219485495346,-0.18992884510125885,0.16037219485495346,0.16037219485495346,2480.0,280.0,0.7971014492753623,3200.0,0.35030103995621237,call_oi_wall,10600.0,0.16037219485495346,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,9115.0,,,10000.0,8300.0,,,10000.0,,,294.0,0.0,0.0,,,,,,,,0.09709270433351613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2702,9115.0,201.0,476.0,13.0,9063075.0,0.000105,7600.0,7600.0,0.09709270433351613,-0.08941305540318156,-0.1662095447065277,-0.1662095447065277,120.0,174.0,-0.1836734693877551,1700.0,0.18650575973669775,put_oi_wall,8300.0,-0.08941305540318156,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,9180.0,,,10200.0,8200.0,,,7800.0,,,364.0,1.0,330.0,,,,,,,,-0.15032679738562094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2703,9180.0,50.0,277.0,22.0,2270650.0,0.000149,7800.0,7800.0,0.11111111111111116,-0.10675381263616557,-0.15032679738562094,-0.15032679738562094,118.0,246.0,-0.3516483516483517,2000.0,0.2178649237472767,put_oi_wall,8200.0,-0.10675381263616557,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,9205.0,,,7900.0,8200.0,,,7900.0,,,214.0,0.0,0.0,,,,,,,,-0.1417707767517653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2704,9205.0,21.0,276.0,-5.0,959900.0,0.000132,7700.0,7700.0,-0.1417707767517653,-0.10917979359043994,-0.16349809885931554,-0.16349809885931554,76.0,138.0,-0.2897196261682243,-300.0,-0.03259098316132537,put_oi_wall,8200.0,-0.10917979359043994,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,9205.0,,,9000.0,7800.0,,,9000.0,,,548.0,0.0,0.0,,,,,,,,-0.022270505160238985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2705,9205.0,311.0,946.0,146.0,14268500.0,8.800000000000001e-05,7700.0,7700.0,-0.022270505160238985,-0.15263443780554042,-0.16349809885931554,-0.16349809885931554,468.0,80.0,0.708029197080292,1200.0,0.13036393264530147,call_oi_wall,9000.0,-0.022270505160238985,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,9235.0,,,9500.0,8500.0,,,8300.0,,,175.0,0.0,0.0,,,,,,,,-0.1012452625879805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2706,9235.0,12.0,75.0,4.0,552475.0,0.000126,7700.0,7700.0,0.028695181375202994,-0.07958852192744992,-0.16621548456957225,-0.16621548456957225,135.0,40.0,0.5428571428571428,1000.0,0.10828370330265295,call_oi_wall,9500.0,0.028695181375202994,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,9230.0,,,9100.0,8700.0,,,10000.0,,,174.0,17.0,36835.0,,,,,,,,0.08342361863488623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2707,9230.0,4.0,57.0,-2.0,184400.0,9.3e-05,10000.0,10000.0,-0.014084507042253502,-0.057421451787649014,0.08342361863488623,0.08342361863488623,164.0,10.0,0.8850574712643678,400.0,0.04333694474539545,call_oi_wall,9100.0,-0.014084507042253502,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,si,si,si,GFEX,2708,,,,,,,9275.0,,,9100.0,8100.0,,,8300.0,,,167.0,51.0,161030.0,,,,,,,,-0.10512129380053903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2708,9275.0,5.0,11.0,2.0,231250.0,4.9e-05,8300.0,8300.0,-0.018867924528301883,-0.12668463611859837,-0.10512129380053903,-0.10512129380053903,57.0,110.0,-0.31736526946107785,1000.0,0.1078167115902965,call_oi_wall,9100.0,-0.018867924528301883,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,bc,bc,bc,INE,2609,,,,,,,94740.0,,,104000.0,80000.0,,,94000.0,,,2539.0,2890.0,7756670.0,,,,,,,,-0.007810850749419451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2609,94740.0,10744.0,13075.0,-594.0,5108056000.0,-0.000153,100000.0,96000.0,0.0977411864048976,-0.1555837027654634,0.05552037154317069,0.013299556681444002,1020.0,1519.0,-0.19653406853091768,24000.0,0.253324889170361,price_wall,94000.0,-0.007810850749419451,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,94680.0,,,102000.0,85000.0,,,100000.0,,,1237.0,1058.0,6187620.0,,,,,,,,0.05618926911702582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2610,94680.0,2100.0,7102.0,201.0,996643750.0,-0.00014099999999999998,82000.0,100000.0,0.07731305449936632,-0.10223912125052814,-0.1339247993240389,0.05618926911702582,436.0,801.0,-0.2950687146321746,17000.0,0.17955217574989438,price_wall,100000.0,0.05618926911702582,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,nr,nr,nr,INE,2609,,,,,,,15105.0,,,15000.0,13000.0,,,15000.0,,,6969.0,8835.0,9610190.0,,,,,,,,-0.006951340615690138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2609,15105.0,2633.0,4749.0,-562.0,396208350.0,0.000151,15000.0,15000.0,-0.006951340615690138,-0.13935782853359813,-0.006951340615690138,-0.006951340615690138,3045.0,3924.0,-0.1261300043047783,2000.0,0.132406487917908,call_oi_wall,15000.0,-0.006951340615690138,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,15165.0,,,15000.0,14000.0,,,15000.0,,,3924.0,3264.0,2128030.0,,,,,,,,-0.010880316518298683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2610,15165.0,65538.0,54705.0,2324.0,9905440600.0,0.000137,17000.0,15000.0,-0.010880316518298683,-0.0768216287504121,0.12100230794592814,-0.010880316518298683,2420.0,1504.0,0.23343527013251783,1000.0,0.06594131223211341,call_oi_wall,15000.0,-0.010880316518298683,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,15375.0,,,18000.0,13400.0,,,16200.0,,,648.0,193.0,395200.0,,,,,,,,0.0536585365853659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2611,15375.0,30002.0,32668.0,1669.0,4597273500.0,0.000145,16200.0,16200.0,0.1707317073170731,-0.1284552845528455,0.0536585365853659,0.0536585365853659,432.0,216.0,0.3333333333333333,4600.0,0.2991869918699187,price_wall,16200.0,0.0536585365853659,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,15350.0,,,16400.0,12800.0,,,16600.0,,,99.0,36.0,80670.0,,,,,,,,0.08143322475570036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2612,15350.0,10188.0,22110.0,1288.0,1558952100.0,0.000149,16600.0,16600.0,0.0684039087947883,-0.16612377850162863,0.08143322475570036,0.08143322475570036,67.0,32.0,0.35353535353535354,3600.0,0.23452768729641693,call_oi_wall,16400.0,0.0684039087947883,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,15325.0,,,17600.0,12400.0,,,13400.0,,,971.0,1317.0,2551400.0,,,,,,,,-0.12561174551386622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2701,15325.0,5273.0,23668.0,712.0,806625200.0,0.000132,13400.0,13600.0,0.14845024469820545,-0.1908646003262643,-0.12561174551386622,-0.11256117455138659,494.0,477.0,0.017507723995880537,5200.0,0.33931484502446985,amount_wall,13600.0,-0.11256117455138659,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,585.8,,,650.0,500.0,,,500.0,,,55219.0,80558.0,965247550.0,,,,,,,,-0.14646637077500846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2610,585.8,115650.0,43132.0,1939.0,67699934000.0,0.000181,600.0,600.0,0.10959371799248907,-0.14646637077500846,0.024240355069989894,0.024240355069989894,24388.0,30831.0,-0.11668085260508158,150.0,0.2560600887674975,volume_wall,600.0,0.024240355069989894,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,575.0,,,710.0,450.0,,,710.0,,,2493.0,1116.0,20215550.0,,,,,,,,0.23478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2611,575.0,12311.0,13776.0,-223.0,7077867400.0,0.00015900000000000002,710.0,710.0,0.23478260869565215,-0.21739130434782605,0.23478260869565215,0.23478260869565215,1269.0,1224.0,0.018050541516245487,260.0,0.45217391304347826,put_oi_wall,450.0,-0.21739130434782605,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,568.7,,,850.0,400.0,,,850.0,,,2961.0,201.0,2139650.0,,,,,,,,0.4946368911552663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2612,568.7,5471.0,9871.0,176.0,3108993200.0,0.00016299999999999998,850.0,620.0,0.4946368911552663,-0.296641462985757,0.4946368911552663,0.09020573237207663,2084.0,877.0,0.40763255656872677,450.0,0.7912783541410233,amount_wall,620.0,0.09020573237207663,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2609,,,,,,,22895.0,,,26000.0,21200.0,,,23200.0,,,2528.0,682.0,1561140.0,,,,,,,,0.013321685957632612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2609,22895.0,1597.0,4397.0,-250.0,365985850.0,-5.2e-05,23000.0,22200.0,0.13561913081458843,-0.07403363179733569,0.004586154182135926,-0.03035597291985148,1549.0,979.0,0.2254746835443038,4800.0,0.209652762611924,volume_wall,23000.0,0.004586154182135926,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,22940.0,,,25800.0,23200.0,,,23200.0,,,961.0,115.0,190880.0,,,,,,,,0.011333914559721103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2610,22940.0,9785.0,18352.0,-509.0,2246072800.0,-5.6e-05,20200.0,23200.0,0.12467306015693103,0.011333914559721103,-0.1194420226678291,0.011333914559721103,318.0,643.0,-0.3381893860561915,2600.0,0.11333914559721012,put_oi_wall,23200.0,0.011333914559721103,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2609,,,,,,,15402.0,,,16000.0,15000.0,,,16000.0,,,156994.0,730370.0,1950174118.0,,,,,,,,0.038826126477080836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2609,15402.0,30231.0,21040.0,421.0,7061126400.0,-0.00041799999999999997,16000.0,16000.0,0.038826126477080836,-0.026100506427736647,0.038826126477080836,0.038826126477080836,82375.0,74619.0,0.0494031619042766,1000.0,0.06492663290481755,put_oi_wall,15000.0,-0.026100506427736647,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,15432.0,,,16000.0,14000.0,,,16000.0,,,83719.0,89652.0,651308450.0,,,,,,,,0.03680663556246766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2610,15432.0,685304.0,301327.0,-7620.0,160617040000.0,-0.000412,16000.0,16000.0,0.03680663556246766,-0.09279419388284083,0.03680663556246766,0.03680663556246766,50344.0,33375.0,0.20268995090720146,2000.0,0.12960082944530846,call_oi_wall,16000.0,0.03680663556246766,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,15463.0,,,35900.0,14000.0,,,35900.0,,,25713.0,3027.0,38982275.0,,,,,,,,1.3216710858177585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2612,15463.0,109663.0,138473.0,1072.0,25729297000.0,-0.000414,20000.0,13000.0,1.3216710858177585,-0.09461294703485745,0.2934100756644895,-0.15928345081808182,20304.0,5409.0,0.5792789639481974,21900.0,1.4162840328526158,put_oi_wall,14000.0,-0.09461294703485745,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2702,,,,,,,15484.0,,,18000.0,13000.0,,,13000.0,,,424.0,128.0,1084572.0,,,,,,,,-0.16042366313614054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2702,15484.0,151797.0,47420.0,2221.0,35713294000.0,-0.000415,13000.0,13000.0,0.16249031258072844,-0.16042366313614054,-0.16042366313614054,-0.16042366313614054,222.0,202.0,0.04716981132075472,5000.0,0.32291397571686903,put_oi_wall,13000.0,-0.16042366313614054,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,al,al,al,SHFE,2609,,,,,,,23650.0,,,24000.0,23600.0,,,23600.0,,,88620.0,139960.0,62337580.0,,,,,,,,-0.0021141649048626032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2609,23650.0,120997.0,144364.0,-30840.0,14351708000.0,-0.000111,23600.0,23800.0,0.014799154334038,-0.0021141649048626032,-0.0021141649048626032,0.00634249471458781,43180.0,45440.0,-0.025502143985556308,400.0,0.016913319238900635,put_oi_wall,23600.0,-0.0021141649048626032,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,23675.0,,,25000.0,23000.0,,,24000.0,,,40176.0,22851.0,20732825.0,,,,,,,,0.01372756071805692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2610,23675.0,180862.0,269032.0,13290.0,21469761000.0,-0.000107,23800.0,23800.0,0.05596620908130934,-0.028511087645195388,0.0052798310454065245,0.0052798310454065245,21390.0,18786.0,0.06481481481481481,2000.0,0.08447729672650475,volume_wall,23800.0,0.0052798310454065245,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
