trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-15,ETF,科创50ETF易方达,,,9月,1.966,Positive Gamma,2.45,1.75,2.45,1.1,1.9,1.75,2.3,3697083.4405413205,29001024.08216812,0.24618514750762976,-0.10986775178026453,-0.033570701932858604,below_spot,put_wall_closer
2026-07-15,COMMODITY,AP,AP,CZCE,2610,,,,,10000.0,7000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,AP,AP,CZCE,2611,,,,,9800.0,6800.0,9800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,AP,AP,CZCE,2701,,,,,8800.0,6600.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CF,CF,CZCE,2609,,,,,17000.0,15000.0,16000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CF,CF,CZCE,2611,,,,,18000.0,15400.0,15800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CF,CF,CZCE,2701,,,,,18000.0,15800.0,15800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CF,CF,CZCE,2703,,,,,18200.0,16200.0,15000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CF,CF,CZCE,2705,,,,,17800.0,14400.0,16400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CJ,CJ,CZCE,2609,,,,,11000.0,7600.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CJ,CJ,CZCE,2612,,,,,10000.0,8700.0,9200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CJ,CJ,CZCE,2701,,,,,10000.0,8500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,CJ,CJ,CZCE,2705,,,,,9000.0,8100.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2609,,,,,1540.0,1000.0,1000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2610,,,,,1160.0,930.0,930.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2611,,,,,1200.0,900.0,970.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2612,,,,,940.0,1140.0,1180.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2701,,,,,1480.0,1000.0,1480.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2703,,,,,1040.0,1080.0,950.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,FG,FG,CZCE,2705,,,,,1280.0,1280.0,1240.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2609,,,,,3650.0,2300.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2610,,,,,3400.0,2100.0,2325.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2611,,,,,3000.0,2200.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2612,,,,,2600.0,2450.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2701,,,,,3300.0,2400.0,3300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2703,,,,,2700.0,2100.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,MA,MA,CZCE,2705,,,,,2600.0,2100.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,OI,OI,CZCE,2609,,,,,11200.0,9500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,OI,OI,CZCE,2611,,,,,11400.0,9600.0,9900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,OI,OI,CZCE,2701,,,,,11200.0,9200.0,11200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,OI,OI,CZCE,2703,,,,,9700.0,8700.0,9700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,OI,OI,CZCE,2705,,,,,10400.0,8600.0,8600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PF,PF,CZCE,2609,,,,,7800.0,6100.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PF,PF,CZCE,2610,,,,,7800.0,6300.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PF,PF,CZCE,2611,,,,,7100.0,7100.0,7100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PK,PK,CZCE,2610,,,,,9000.0,8100.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PK,PK,CZCE,2611,,,,,8800.0,8000.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PK,PK,CZCE,2612,,,,,9300.0,8100.0,8100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PK,PK,CZCE,2701,,,,,9400.0,7700.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PL,PL,CZCE,2609,,,,,7100.0,7800.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PL,PL,CZCE,2610,,,,,7000.0,6300.0,6300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PR,PR,CZCE,2609,,,,,7200.0,6400.0,7000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PR,PR,CZCE,2610,,,,,7400.0,6000.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PR,PR,CZCE,2611,,,,,6900.0,6500.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PX,PX,CZCE,2609,,,,,9000.0,7000.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PX,PX,CZCE,2610,,,,,10000.0,7200.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PX,PX,CZCE,2611,,,,,9500.0,7800.0,8600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PX,PX,CZCE,2612,,,,,8500.0,6600.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,PX,PX,CZCE,2701,,,,,9200.0,7500.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,RM,RM,CZCE,2609,,,,,2750.0,2200.0,2350.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,RM,RM,CZCE,2611,,,,,2650.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,RM,RM,CZCE,2701,,,,,2650.0,2200.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,RM,RM,CZCE,2703,,,,,2500.0,2050.0,2050.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,RM,RM,CZCE,2705,,,,,2500.0,2075.0,2025.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2609,,,,,1580.0,1100.0,1100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2610,,,,,1300.0,970.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2611,,,,,1200.0,1160.0,1200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2612,,,,,1060.0,1240.0,1240.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2701,,,,,1560.0,1020.0,1560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2703,,,,,1200.0,1180.0,1320.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SA,SA,CZCE,2705,,,,,1220.0,1060.0,1400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SF,SF,CZCE,2609,,,,,6000.0,5700.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SF,SF,CZCE,2610,,,,,6600.0,5300.0,5900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SF,SF,CZCE,2611,,,,,6400.0,5000.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SF,SF,CZCE,2612,,,,,6400.0,5400.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SF,SF,CZCE,2701,,,,,6000.0,5300.0,6500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SH,SH,CZCE,2609,,,,,2920.0,1900.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SH,SH,CZCE,2610,,,,,2200.0,1820.0,1820.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SH,SH,CZCE,2611,,,,,2280.0,1900.0,2280.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SH,SH,CZCE,2612,,,,,2240.0,1780.0,2160.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SH,SH,CZCE,2701,,,,,2640.0,1820.0,2640.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SM,SM,CZCE,2609,,,,,6000.0,5800.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SM,SM,CZCE,2610,,,,,6800.0,5300.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SM,SM,CZCE,2611,,,,,6000.0,5600.0,6300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SM,SM,CZCE,2612,,,,,5300.0,5300.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SM,SM,CZCE,2701,,,,,6400.0,5800.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SR,SR,CZCE,2609,,,,,5500.0,5200.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SR,SR,CZCE,2611,,,,,5700.0,5100.0,5200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SR,SR,CZCE,2701,,,,,5800.0,5200.0,6300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SR,SR,CZCE,2703,,,,,6100.0,5100.0,6100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,SR,SR,CZCE,2705,,,,,6000.0,5100.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2609,,,,,7000.0,5000.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2610,,,,,5900.0,4800.0,5900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2611,,,,,6600.0,4800.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2612,,,,,6000.0,4800.0,4800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2701,,,,,7400.0,5000.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,TA,TA,CZCE,2703,,,,,5500.0,4700.0,4750.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2609,,,,,1900.0,1800.0,1800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2610,,,,,1920.0,1620.0,1680.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2611,,,,,1940.0,1580.0,1940.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2612,,,,,1920.0,1640.0,1920.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2701,,,,,2000.0,1620.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,UR,UR,CZCE,2703,,,,,1980.0,1620.0,1900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,a,a,DCE,2609,,,,,5000.0,4600.0,4600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,a,a,DCE,2611,,,,,4800.0,4600.0,4800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,a,a,DCE,2701,,,,,5200.0,4000.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,a,a,DCE,2703,,,,,5600.0,4400.0,4400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,a,a,DCE,2705,,,,,5600.0,4600.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2608,,,,,3700.0,3650.0,3650.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2609,,,,,4100.0,3650.0,3800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2610,,,,,4000.0,3750.0,3750.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2611,,,,,4000.0,3300.0,3750.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2612,,,,,4300.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2701,,,,,4200.0,3700.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2702,,,,,3600.0,3100.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2703,,,,,3700.0,3300.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2704,,,,,4100.0,3200.0,4100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2705,,,,,4000.0,3400.0,3400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,b,b,DCE,2706,,,,,3100.0,3100.0,3100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2608,,,,,8000.0,6800.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2609,,,,,10400.0,6100.0,7900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2610,,,,,6400.0,5400.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2611,,,,,8000.0,6000.0,7900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2612,,,,,7200.0,5800.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2701,,,,,8400.0,5200.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2702,,,,,8400.0,5200.0,8400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2703,,,,,7800.0,6000.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2704,,,,,7200.0,5200.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2705,,,,,6200.0,5400.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,bz,bz,DCE,2706,,,,,5400.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,c,c,DCE,2609,,,,,2400.0,2260.0,2300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,c,c,DCE,2611,,,,,2420.0,2200.0,2420.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,c,c,DCE,2701,,,,,2600.0,2160.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,c,c,DCE,2703,,,,,2600.0,2040.0,2520.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,c,c,DCE,2705,,,,,2600.0,2320.0,2160.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,cs,cs,DCE,2609,,,,,2750.0,2650.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,cs,cs,DCE,2611,,,,,2700.0,2550.0,2750.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,cs,cs,DCE,2701,,,,,2700.0,2300.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,cs,cs,DCE,2703,,,,,3000.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,cs,cs,DCE,2705,,,,,2400.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2608,,,,,9000.0,8200.0,8200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2609,,,,,8000.0,6800.0,7900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2610,,,,,8500.0,6800.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2611,,,,,7400.0,6400.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2612,,,,,9800.0,7000.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-15,COMMODITY,eb,eb,DCE,2701,,,,,9600.0,7200.0,9400.0,,,,,,,,unknown,balanced_or_unknown
